Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,HTC,FGSM,0.1,ORIGINAL,0.7,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.8,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,0.9,2.1875,2.0,0.0,7.0
engr1,HTC,FGSM,0.1,ORIGINAL,1.0,2.1875,2.0,0.0,7.0
engr1,LG,FGSM,0.1,ORIGINAL,0.1,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.2,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.3,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.4,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.5,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.6,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.7,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.8,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,0.9,3.6458333333333335,3.0,0.0,13.0
engr1,LG,FGSM,0.1,ORIGINAL,1.0,3.6458333333333335,3.0,0.0,13.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.1,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.2,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.3,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.4,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.5,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.6,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.7,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.8,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,0.9,2.1041666666666665,2.0,0.0,7.0
engr1,MOTO,FGSM,0.1,ORIGINAL,1.0,2.1041666666666665,2.0,0.0,7.0
