Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,MOTO,FGSM,0.1,ORIGINAL,1.0,9.775,3.0,0,58
libstudy,OP3,FGSM,0.1,ORIGINAL,0.1,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.2,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.3,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.4,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.5,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.6,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.7,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.8,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,0.9,0.30833333333333335,0.0,0,10
libstudy,OP3,FGSM,0.1,ORIGINAL,1.0,0.30833333333333335,0.0,0,10
libstudy,S7,FGSM,0.1,ORIGINAL,0.1,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.2,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.3,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.4,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.5,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.6,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.7,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.8,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,0.9,5.583333333333333,3.0,0,47
libstudy,S7,FGSM,0.1,ORIGINAL,1.0,5.583333333333333,3.0,0,47
libstudy,BLU,FGSM,0.2,ORIGINAL,0.1,7.925,3.0,0,50
libstudy,BLU,FGSM,0.2,ORIGINAL,0.2,7.925,3.0,0,50
