Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,S7,GAN,0.0,ORIGINAL,0.0,2.8308823529411766,2.0,0,25
sciences,BLU,FGSM,0.1,ORIGINAL,0.1,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.2,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.3,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.4,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.5,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.6,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.7,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.8,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,0.9,6.470588235294118,3.0,0,42
sciences,BLU,FGSM,0.1,ORIGINAL,1.0,6.470588235294118,3.0,0,42
sciences,HTC,FGSM,0.1,ORIGINAL,0.1,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.2,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.3,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.4,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.5,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.6,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.7,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.8,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,0.9,3.661764705882353,2.5,0,17
sciences,HTC,FGSM,0.1,ORIGINAL,1.0,3.661764705882353,2.5,0,17
sciences,LG,FGSM,0.1,ORIGINAL,0.1,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.2,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.3,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.4,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.5,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.6,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.7,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.8,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,0.9,4.235294117647059,3.0,0,18
sciences,LG,FGSM,0.1,ORIGINAL,1.0,4.235294117647059,3.0,0,18
sciences,MOTO,FGSM,0.1,ORIGINAL,0.1,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.2,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.3,2.5588235294117645,2.0,0,16
sciences,MOTO,FGSM,0.1,ORIGINAL,0.4,2.5588235294117645,2.0,0,16
