Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,S7,CW,0.1,ORIGINAL,0.1,1.6229508196721312,1.0,0,5
engr0,BLU,CW,0.2,ORIGINAL,0.1,2.5081967213114753,2.0,0,18
engr0,HTC,CW,0.2,ORIGINAL,0.1,2.2459016393442623,2.0,0,8
engr0,LG,CW,0.2,ORIGINAL,0.1,1.901639344262295,1.0,0,13
engr0,MOTO,CW,0.2,ORIGINAL,0.1,2.0,1.0,0,12
engr0,OP3,CW,0.2,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,CW,0.2,ORIGINAL,0.1,1.6721311475409837,2.0,0,7
engr0,BLU,CW,0.3,ORIGINAL,0.1,2.5901639344262297,2.0,0,18
engr0,HTC,CW,0.3,ORIGINAL,0.1,2.262295081967213,2.0,0,12
engr0,LG,CW,0.3,ORIGINAL,0.1,2.0163934426229506,2.0,0,16
engr0,MOTO,CW,0.3,ORIGINAL,0.1,2.1311475409836067,1.0,0,12
engr0,OP3,CW,0.3,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,CW,0.3,ORIGINAL,0.1,1.5081967213114753,1.0,0,6
engr0,BLU,CW,0.4,ORIGINAL,0.1,2.2459016393442623,2.0,0,7
engr0,HTC,CW,0.4,ORIGINAL,0.1,2.5737704918032787,2.0,0,13
engr0,LG,CW,0.4,ORIGINAL,0.1,1.9180327868852458,1.0,0,13
engr0,MOTO,CW,0.4,ORIGINAL,0.1,1.8032786885245902,1.0,0,12
engr0,OP3,CW,0.4,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,CW,0.4,ORIGINAL,0.1,1.6885245901639345,1.0,0,7
engr0,BLU,CW,0.5,ORIGINAL,0.1,2.098360655737705,2.0,0,12
engr0,HTC,CW,0.5,ORIGINAL,0.1,2.278688524590164,2.0,0,9
engr0,LG,CW,0.5,ORIGINAL,0.1,2.2131147540983607,1.0,0,13
engr0,MOTO,CW,0.5,ORIGINAL,0.1,2.5245901639344264,2.0,0,15
