Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,S7,FGSM,0.1,ORIGINAL,0.2,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.3,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.4,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.5,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.6,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.7,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.8,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,0.9,7.051136363636363,2.0,0,87
glover,S7,FGSM,0.1,ORIGINAL,1.0,7.051136363636363,2.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.1,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.2,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.3,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.4,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.5,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.6,8.386363636363637,3.0,0,87
glover,BLU,FGSM,0.2,ORIGINAL,0.7,8.386363636363637,3.0,0,87
