Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,BLU,GAN,0.0,ORIGINAL,0.0,4.35,2.0,0.0,39.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,HTC,GAN,0.0,ORIGINAL,0.0,11.458333333333334,5.0,0.0,48.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,LG,GAN,0.0,ORIGINAL,0.0,15.85,6.0,0.0,56.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,MOTO,GAN,0.0,ORIGINAL,0.0,6.266666666666667,2.0,0.0,44.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
libstudy,OP3,GAN,0.0,ORIGINAL,0.0,0.225,0.0,0.0,4.0
