Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.139705882352941,2.0,0.0,10.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,BLU,GAN,0.0,ORIGINAL,0.0,5.161764705882353,3.0,0.0,62.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,HTC,GAN,0.0,ORIGINAL,0.0,3.926470588235294,3.0,0.0,19.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,LG,GAN,0.0,ORIGINAL,0.0,8.573529411764707,5.0,0.0,58.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.2941176470588234,2.0,0.0,9.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,OP3,GAN,0.0,ORIGINAL,0.0,0.3088235294117647,0.0,0.0,4.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,S7,GAN,0.0,ORIGINAL,0.0,3.1691176470588234,2.0,0.0,54.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.1,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.2,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.3,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.4,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.5,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.6,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.7,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.8,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,0.9,3.235294117647059,3.0,0.0,12.0
sciences,BLU,FGSM,0.1,ORIGINAL,1.0,3.235294117647059,3.0,0.0,12.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.1,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.2,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.3,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.4,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.5,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.6,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.7,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.8,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,0.9,2.7279411764705883,2.0,0.0,9.0
sciences,HTC,FGSM,0.1,ORIGINAL,1.0,2.7279411764705883,2.0,0.0,9.0
sciences,LG,FGSM,0.1,ORIGINAL,0.1,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.2,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.3,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.4,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.5,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.6,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.7,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.8,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,0.9,2.2720588235294117,2.0,0.0,16.0
sciences,LG,FGSM,0.1,ORIGINAL,1.0,2.2720588235294117,2.0,0.0,16.0
sciences,MOTO,FGSM,0.1,ORIGINAL,0.1,2.448529411764706,2.0,0.0,16.0
