Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,S7,FGSM,0.4,FGSM,0.1,10.704918032786885,9.0,0,35
engr0,S7,FGSM,0.4,FGSM,0.2,11.21311475409836,10.0,0,48
engr0,S7,FGSM,0.4,FGSM,0.3,14.163934426229508,10.0,0,51
engr0,S7,FGSM,0.4,FGSM,0.4,19.75409836065574,14.0,0,54
engr0,S7,FGSM,0.4,FGSM,0.5,20.721311475409838,15.0,0,54
engr0,S7,FGSM,0.4,FGSM,0.6,21.229508196721312,15.0,0,54
engr0,S7,FGSM,0.4,FGSM,0.7,21.983606557377048,16.0,0,54
engr0,S7,FGSM,0.4,FGSM,0.8,22.065573770491802,16.0,0,54
engr0,S7,FGSM,0.4,FGSM,0.9,22.098360655737704,16.0,0,54
engr0,S7,FGSM,0.4,FGSM,1.0,21.9672131147541,19.0,0,54
engr0,BLU,FGSM,0.5,FGSM,0.1,10.639344262295081,7.0,0,49
engr0,BLU,FGSM,0.5,FGSM,0.2,15.918032786885245,12.0,0,49
engr0,BLU,FGSM,0.5,FGSM,0.3,19.885245901639344,17.0,0,52
engr0,BLU,FGSM,0.5,FGSM,0.4,20.57377049180328,15.0,0,52
engr0,BLU,FGSM,0.5,FGSM,0.5,22.442622950819672,19.0,0,55
engr0,BLU,FGSM,0.5,FGSM,0.6,22.639344262295083,19.0,0,55
engr0,BLU,FGSM,0.5,FGSM,0.7,23.459016393442624,22.0,0,55
engr0,BLU,FGSM,0.5,FGSM,0.8,24.540983606557376,25.0,0,55
engr0,BLU,FGSM,0.5,FGSM,0.9,24.508196721311474,25.0,0,55
engr0,BLU,FGSM,0.5,FGSM,1.0,24.639344262295083,25.0,0,55
engr0,HTC,FGSM,0.5,FGSM,0.1,10.311475409836065,5.0,0,41
engr0,HTC,FGSM,0.5,FGSM,0.2,14.836065573770492,9.0,0,57
engr0,HTC,FGSM,0.5,FGSM,0.3,16.868852459016395,11.0,0,60
engr0,HTC,FGSM,0.5,FGSM,0.4,16.83606557377049,11.0,0,60
engr0,HTC,FGSM,0.5,FGSM,0.5,18.229508196721312,14.0,0,60
engr0,HTC,FGSM,0.5,FGSM,0.6,17.983606557377048,14.0,0,52
engr0,HTC,FGSM,0.5,FGSM,0.7,18.442622950819672,15.0,0,52
engr0,HTC,FGSM,0.5,FGSM,0.8,18.459016393442624,15.0,0,52
engr0,HTC,FGSM,0.5,FGSM,0.9,18.491803278688526,15.0,0,52
engr0,HTC,FGSM,0.5,FGSM,1.0,18.491803278688526,15.0,0,52
engr0,LG,FGSM,0.5,FGSM,0.1,9.60655737704918,5.0,0,44
engr0,LG,FGSM,0.5,FGSM,0.2,16.40983606557377,14.0,0,45
engr0,LG,FGSM,0.5,FGSM,0.3,17.459016393442624,15.0,0,45
engr0,LG,FGSM,0.5,FGSM,0.4,19.40983606557377,18.0,0,55
engr0,LG,FGSM,0.5,FGSM,0.5,20.475409836065573,21.0,0,55
engr0,LG,FGSM,0.5,FGSM,0.6,21.0,21.0,0,55
engr0,LG,FGSM,0.5,FGSM,0.7,20.688524590163933,21.0,0,55
engr0,LG,FGSM,0.5,FGSM,0.8,20.83606557377049,21.0,0,55
engr0,LG,FGSM,0.5,FGSM,0.9,20.83606557377049,21.0,0,55
engr0,LG,FGSM,0.5,FGSM,1.0,21.016393442622952,21.0,0,55
engr0,MOTO,FGSM,0.5,FGSM,0.1,19.19672131147541,19.0,0,46
engr0,MOTO,FGSM,0.5,FGSM,0.2,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.3,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.4,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.5,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.6,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.7,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.8,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,0.9,12.37704918032787,12.0,0,29
engr0,MOTO,FGSM,0.5,FGSM,1.0,12.37704918032787,12.0,0,29
engr0,OP3,FGSM,0.5,FGSM,0.1,9.442622950819672,7.0,0,44
engr0,OP3,FGSM,0.5,FGSM,0.2,14.459016393442623,11.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.3,16.37704918032787,11.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.4,17.524590163934427,12.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.5,17.721311475409838,12.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.6,17.918032786885245,13.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.7,18.16393442622951,13.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.8,18.442622950819672,13.0,0,56
engr0,OP3,FGSM,0.5,FGSM,0.9,18.540983606557376,14.0,0,56
engr0,OP3,FGSM,0.5,FGSM,1.0,18.540983606557376,14.0,0,56
engr0,S7,FGSM,0.5,FGSM,0.1,8.442622950819672,5.0,0,37
engr0,S7,FGSM,0.5,FGSM,0.2,13.131147540983607,9.0,0,40
engr0,S7,FGSM,0.5,FGSM,0.3,16.983606557377048,14.0,0,48
engr0,S7,FGSM,0.5,FGSM,0.4,17.37704918032787,14.0,0,48
engr0,S7,FGSM,0.5,FGSM,0.5,17.65573770491803,14.0,0,48
engr0,S7,FGSM,0.5,FGSM,0.6,18.311475409836067,16.0,1,48
engr0,S7,FGSM,0.5,FGSM,0.7,18.278688524590162,14.0,1,48
engr0,S7,FGSM,0.5,FGSM,0.8,18.65573770491803,16.0,1,48
engr0,S7,FGSM,0.5,FGSM,0.9,18.65573770491803,16.0,1,48
engr0,S7,FGSM,0.5,FGSM,1.0,18.65573770491803,16.0,1,48
